9556023907860.000;1.250;0.000;0.000;1.250;0.000;0.000;شيبس جاكر اعشاب
9556023210199.000;1.250;0.000;0.000;1.250;0.000;0.000;شيبس جاكر جبنه
6253000700010.000;2.250;0.000;0.000;2.250;0.000;0.000;صدر دجاج
6251010040096.000;2.750;0.000;0.000;2.750;0.000;0.000;بيتزا نبيل سلامي
6281048100684.000;1.850;0.000;0.000;1.850;0.000;0.000;جبنة بوك موزريلا
7622300538927.000;0.100;0.000;0.000;0.100;0.000;0.000;جيتوس
6253502226124.000;1.000;0.000;0.000;1.000;0.000;0.000;حلاوة الهيكل
8690632047942.000;1.150;0.000;0.000;1.150;0.000;0.000;نسكويك اكياس
8693029300538.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكلاته كرميل
6253501260068.000;0.150;0.000;0.000;0.150;0.000;0.000;بيج ون بوضه
8681227468297.000;0.100;0.000;0.000;0.100;0.000;0.000;كيك
6253505520113.000;2.250;0.000;0.000;2.250;0.000;0.000;سمل فيليه بنغاسين
6254000016019.000;3.000;0.000;0.000;3.000;0.000;0.000;سمك ارجنتيني
5410076965816.000;2.000;0.000;0.000;2.000;0.000;0.000;شامبو
6253506681219.000;0.350;0.000;0.000;0.350;0.000;0.000;عصير
6253506681264.000;0.250;0.000;0.000;0.250;0.000;0.000;عصير
6253502261101.000;2.000;0.000;0.000;2.000;0.000;0.000;مدينة القهوه
776992065036.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت ديمه
8690526027234.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكوت
8693029607279.000;0.100;0.000;0.000;0.100;0.000;0.000;توداي
5000396032444.000;2.100;0.000;0.000;2.100;0.000;0.000;بسكوت دايجستف شوكلاته
5000396014877.000;2.000;0.000;0.000;2.000;0.000;0.000;دايجستف شوكلاته
6254547814734.000;0.150;0.000;0.000;0.150;0.000;0.000;مشروب شوكلاته
8714800019927.000;0.650;0.000;0.000;0.650;0.000;0.000;شراب شعير بفاري
717273504028.000;1.750;0.000;0.000;1.750;0.000;0.000;امريكان
8991002103085.000;0.300;0.000;0.000;0.300;0.000;0.000;كابتشينو
6926651908127.000;0.600;0.000;0.000;0.600;0.000;0.000;الوان
6938587306885.000;0.600;0.000;0.000;0.600;0.000;0.000;الوان
8033250081422.000;0.600;0.000;0.000;0.600;0.000;0.000;الوان
6946358012569.000;0.300;0.000;0.000;0.300;0.000;0.000;الوان
6933315560317.000;0.500;0.000;0.000;0.500;0.000;0.000;الوان
6938587306892.000;0.500;0.000;0.000;0.500;0.000;0.000;الوان
76162947.000;0.750;0.000;0.000;0.750;0.000;0.000;شراب موسي
7898576830878.000;5.000;0.000;0.000;5.000;0.000;0.000;صدر دجاج برازيلي 2 كيلو
6222000400107.000;1.400;0.000;0.000;1.400;0.000;0.000;باميه مونتانا
8008993401301.000;2.000;0.000;0.000;2.000;0.000;0.000;لازانيا ايطالي
8008993501100.000;1.250;0.000;0.000;1.250;0.000;0.000;فوتوشيني
6253010627185.000;2.500;0.000;0.000;2.500;0.000;0.000;زيت صويا فرح
6291100603633.000;0.150;0.000;0.000;0.150;0.000;0.000;كروسان شكلاته
6253002435651.000;0.150;0.000;0.000;0.150;0.000;0.000;فطيرة جوردينيا بالجبنه البيضالءؤ
6211703589417.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت
6211703585457.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت
6211703545871.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت
5000112616248.000;0.750;0.000;0.000;0.750;0.000;0.000;كوكا كولا 2 لتر
30900911366.000;1.800;0.000;0.000;1.800;0.000;0.000;جبنة موزريلا
8691066262031.000;0.150;0.000;0.000;0.150;0.000;0.000;بسكوت هاي هاي
62810111.000;0.100;0.000;0.000;0.100;0.000;0.000;علكة غندور
6281004012938.000;0.050;0.000;0.000;0.050;0.000;0.000;ملبس غندور
6253506683121.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس مزمز
6253506682872.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس بي ام
6253506680984.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس بفي
6253506681004.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس بفي
6253506638107.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس ماتريكس
6253506638114.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس ماتريكس
6253506680892.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس بودو
6253506680823.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس فافو
6253506680991.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس بفي
6251037431273.000;2.000;0.000;0.000;2.000;0.000;0.000;سائل غسيل برل
6253013600550.000;2.250;0.000;0.000;2.250;0.000;0.000;بلسم شعر
6253013600543.000;2.250;0.000;0.000;2.250;0.000;0.000;بلسم شعر
6253013600567.000;2.250;0.000;0.000;2.250;0.000;0.000;بلسم شعر
6253013600109.000;2.250;0.000;0.000;2.250;0.000;0.000;شامبو للجسم
6253013601014.000;2.250;0.000;0.000;2.250;0.000;0.000;شامبو للجسم
6923634951033.000;0.100;0.000;0.000;0.100;0.000;0.000;كاندي كولا
7898946613742.000;7.250;0.000;0.000;7.250;0.000;0.000;دجاج بيل صدر 2.50 كيلو
6253500238402.000;1.250;0.000;0.000;1.250;0.000;0.000;قرشله
6253506681233.000;0.350;0.000;0.000;0.350;0.000;0.000;عصير
8680122402009.000;0.100;0.000;0.000;0.100;0.000;0.000;سمارتيز
8680122402108.000;0.100;0.000;0.000;0.100;0.000;0.000;سوس مغربي
8697671966166.000;5.000;0.000;0.000;5.000;0.000;0.000;شوكلاته
5029715002371.000;0.750;0.000;0.000;0.750;0.000;0.000;مربى ريو ستار فواكه
5029715000995.000;0.750;0.000;0.000;0.750;0.000;0.000;مربى ريو ستار مشمش
5029715002388.000;0.750;0.000;0.000;0.750;0.000;0.000;مربى ريو ستار فراوله
8991002502673.000;0.250;0.000;0.000;0.250;0.000;0.000;كرسبي
8699873000747.000;0.100;0.000;0.000;0.100;0.000;0.000;دوبينكو شوكلاته
6995421122018.000;0.100;0.000;0.000;0.100;0.000;0.000;سكاكر
6932480407199.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت صيني
8690997017314.000;0.100;0.000;0.000;0.100;0.000;0.000;اكس ون شوكلاته
6932480407151.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت صيني
8692806016082.000;0.100;0.000;0.000;0.100;0.000;0.000;دبليو شوكلاته
6210513080022.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكلاته كاندي
8692809031204.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكلاته جوز الهند
6210511152035.000;0.100;0.000;0.000;0.100;0.000;0.000;مارتيز
8692345072532.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكلاته حجار
8692345106411.000;0.100;0.000;0.000;0.100;0.000;0.000;بزر مقشور
6253008901020.000;4.750;0.000;0.000;4.750;0.000;0.000;ارز تايجر 5 كيلو
6253003400962.000;0.150;0.000;0.000;0.150;0.000;0.000;نسكافيه
8996001414002.000;0.250;0.000;0.000;0.250;0.000;0.000;كابتشينو
6281008247572.000;5.000;0.000;0.000;5.000;0.000;0.000;فوط بيبي جوي 6
4770457196705.000;0.450;0.000;0.000;0.450;0.000;0.000;معكرونه
9002490100070.000;1.500;0.000;0.000;1.500;0.000;0.000;ريدبول
8716200457231.000;1.250;0.000;0.000;1.250;0.000;0.000;لبن
8690504068990.000;0.100;0.000;0.000;0.100;0.000;0.000;كات كات
6253336200949.000;2.250;0.000;0.000;2.250;0.000;0.000;زيت ساترا
6254000367012.000;0.350;0.000;0.000;0.350;0.000;0.000;تصبيره بالجبنه
6254000367029.000;0.350;0.000;0.000;0.350;0.000;0.000;تصبيره بالشوكلاته
6254000367067.000;0.350;0.000;0.000;0.350;0.000;0.000;تصبيره بالجبنه والزعتر
6254000367050.000;0.100;0.000;0.000;0.100;0.000;0.000;كيك تصبيره
/;0.050;0.000;0.000;0.050;0.000;0.000;اتبرييب
9008442000405.000;1.350;0.000;0.000;1.350;0.000;0.000;بور هورس
5700426230177.000;1.350;0.000;0.000;1.350;0.000;0.000;كريمه بوك
6253503421016.000;0.600;0.000;0.000;0.600;0.000;0.000;فين
5711953030611.000;1.350;0.000;0.000;1.350;0.000;0.000;جبنة بوك طبخ
6251041220085.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس
6254000162013.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس
6281016407944.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس البطل
6281016799513.000;0.050;0.000;0.000;0.050;0.000;0.000;شيبس البطل
6281016797618.000;0.100;0.000;0.000;0.100;0.000;0.000;شيبس البطل
6253003130012.000;3.400;0.000;0.000;3.400;0.000;0.000;لبنة حموده 1 كيلو
4564684684681.000;5.000;0.000;0.000;5.000;0.000;0.000;زيت زيتون الاغصان
6281100505907.000;1.000;0.000;0.000;1.000;0.000;0.000;جبنة شرائح
8852111018069.000;0.800;0.000;0.000;0.800;0.000;0.000;تونة لورد حار
6253012700091.000;1.000;0.000;0.000;1.000;0.000;0.000;معطر ارضيات
6251059752776.000;1.100;0.000;0.000;1.100;0.000;0.000;معطر جو بونو السماء الزرقاء
6251059756774.000;1.100;0.000;0.000;1.100;0.000;0.000;معطر جوبونو ورود
6251059757771.000;1.100;0.000;0.000;1.100;0.000;0.000;معطر جو بونو لافيندر
6251041220078.000;0.300;0.000;0.000;0.300;0.000;0.000;شيبس
6281008277579.000;5.750;0.000;0.000;5.750;0.000;0.000;بيبي جوي
6253802900090.000;1.000;0.000;0.000;1.000;0.000;0.000;فسولي
6253802970598.000;0.850;0.000;0.000;0.850;0.000;0.000;يانسون
6253005830576.000;0.750;0.000;0.000;0.750;0.000;0.000;فوط
5414359910739.000;0.150;0.000;0.000;0.150;0.000;0.000;سيبس كروكي بلجيكي كاتشب 30 غرام
5414359910654.000;0.300;0.000;0.000;0.300;0.000;0.000;سيبس كروكي
5414359910708.000;0.150;0.000;0.000;0.150;0.000;0.000;شيبس كروكي ملح
5414359910760.000;0.150;0.000;0.000;0.150;0.000;0.000;شيبس كروكي فلفل حار
8716200672795.000;1.000;0.000;0.000;1.000;0.000;0.000;حليب ابو قوس كبير
6191544104010.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكوت
6223003332174.000;0.100;0.000;0.000;0.100;0.000;0.000;حلاوه اصابع
8858984800190.000;4.500;0.000;0.000;4.500;0.000;0.000;سمك فيليه اس ب
6253503080268.000;0.650;0.000;0.000;0.650;0.000;0.000;سنيوره غدير
9123569852116.000;0.600;0.000;0.000;0.600;0.000;0.000;مشابك غسيل
8888299758497.000;0.350;0.000;0.000;0.350;0.000;0.000;لاصق اليتكو
2006.000;0.350;0.000;0.000;0.350;0.000;0.000;لمبة 60 وات
6221048406027.000;1.500;0.000;0.000;1.500;0.000;0.000;سيجنال مبيض + هدية
8690245201441.000;0.500;0.000;0.000;0.500;0.000;0.000;نكاشات اذنين
4800888113481.000;0.750;0.000;0.000;0.750;0.000;0.000;كلز اب رد هوت منظف اسنان
2007.000;1.000;0.000;0.000;1.000;0.000;0.000;فرشاة حلاقة
89004838.000;3.000;0.000;0.000;3.000;0.000;0.000;فازلين 120 مل
8698863441782.000;0.500;0.000;0.000;0.500;0.000;0.000;نكاشات اذنين
4000196901187.000;3.150;0.000;0.000;3.150;0.000;0.000;كريم جليسوليد 250 غم
6955549501010.000;0.150;0.000;0.000;0.150;0.000;0.000;نكاشات سنان
6251857216111.000;0.750;0.000;0.000;0.750;0.000;0.000;معجون حلاقة ايراومك 100 غم
6221048046780.000;2.250;0.000;0.000;2.250;0.000;0.000;لوكس عرض صابون استحمام + هدية
6221048046797.000;2.250;0.000;0.000;2.250;0.000;0.000;لوكس عرض صابون استحمام + هدية
6221048046803.000;2.250;0.000;0.000;2.250;0.000;0.000;لوكس عرض صابون استحمام + هدية
17273502551.000;1.250;0.000;0.000;1.250;0.000;0.000;خردل امريكي 227جم
631583101022.000;3.400;0.000;0.000;3.400;0.000;0.000;سمنه اصيل اك
2028.000;0.750;0.000;0.000;0.750;0.000;0.000;تمر هندي 150 جرام
7840078000112.000;1.750;0.000;0.000;1.750;0.000;0.000;مته سيليكتا 250 جم
2030.000;2.000;0.000;0.000;2.000;0.000;0.000;فنجانين قهوه عدد 6
2031.000;1.750;0.000;0.000;1.750;0.000;0.000;معالق عدد 12
5285002891602.000;1.250;0.000;0.000;1.250;0.000;0.000;معطر الغسيل بونو 1 ليتر
2039.000;0.050;0.000;0.000;0.050;0.000;0.000;عيدان مالحه الفارس
2041.000;0.050;0.000;0.000;0.050;0.000;0.000;بوظه ساخنه
2042.000;1.500;0.000;0.000;1.500;0.000;0.000;عدس مجروش ا ك
2043.000;0.500;0.000;0.000;0.500;0.000;0.000;شطة حوران
6253003130036.000;1.100;0.000;0.000;1.100;0.000;0.000;لبنه حموده بقري 250
6253014100073.000;1.000;0.000;0.000;1.000;0.000;0.000;مزيل طلاء اضافر
2047.000;1.000;0.000;0.000;1.000;0.000;0.000;شفاطات حمام
2048.000;0.250;0.000;0.000;0.250;0.000;0.000;نيلة الفراشة
6253501790107.000;0.400;0.000;0.000;0.400;0.000;0.000;مياه غدير 2 لتر
279742.000;1.400;0.000;0.000;1.400;0.000;0.000;دخان فايسوري أحمر
2049.000;0.100;0.000;0.000;0.100;0.000;0.000;كركم مطحون 10 غم
2050.000;1.900;0.000;0.000;1.900;0.000;0.000;بطاقه ارونج 1 دنيار
2051.000;0.050;0.000;0.000;0.050;0.000;0.000;شكولاته الاسكا
204.000;;0.000;0.000;;0.000;0.000;
6251095003511.000;0.100;0.000;0.000;0.100;0.000;0.000;عصير كاتش تيكل برتقال
2052.000;0.050;0.000;0.000;0.050;0.000;0.000;قضامة مبكت
6253002400413.000;0.100;0.000;0.000;0.100;0.000;0.000;سويس رول بالبرتقال
2056.000;5.000;0.000;0.000;5.000;0.000;0.000;قرفة عيدان
6151029500157.000;0.150;0.000;0.000;0.150;0.000;0.000;حلاوة اصابع بارا
6253500771367.000;0.100;0.000;0.000;0.100;0.000;0.000;عصير فيليكس 200 مل
6253344900060.000;2.750;0.000;0.000;2.750;0.000;0.000;سكر الكوثر 5 كغم
6253344900022.000;0.650;0.000;0.000;0.650;0.000;0.000;سكر الكوثر 1 كغم
6253502445563.000;0.850;0.000;0.000;0.850;0.000;0.000;رز الباسل 1 كغم
6224007699034.000;0.100;0.000;0.000;0.100;0.000;0.000;فول سوداني كراكي 20 غم
6224007699003.000;0.100;0.000;0.000;0.100;0.000;0.000;فول سوداني كراكي 20 غم
6224007699157.000;0.100;0.000;0.000;0.100;0.000;0.000;فول سوداني كراكي 20 غم
6224007699065.000;0.100;0.000;0.000;0.100;0.000;0.000;فول سوداني كراكي 20 غم
17273504753.000;0.500;0.000;0.000;0.500;0.000;0.000;ملح باليود اميريكانا 737 غم
6217000110040.000;0.050;0.000;0.000;0.050;0.000;0.000;شكوكولاة الاسكا
6281105249974.000;0.100;0.000;0.000;0.100;0.000;0.000;مياه ايفان كاسة
6223000302651.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكولاه باوال
6224007699096.000;0.100;0.000;0.000;0.100;0.000;0.000;فستق عبيد كرانكي
776992019121.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكويت نيو شكولاه
8990800015286.000;0.200;0.000;0.000;0.200;0.000;0.000;منتوس فراولة
6253804260093.000;0.800;0.000;0.000;0.800;0.000;0.000;فاصويلا بيضاء
2000.000;0.300;0.000;0.000;0.300;0.000;0.000;شوكولاه بيضاء تركي كدز
2001.000;0.100;0.000;0.000;0.100;0.000;0.000;ملح ليمون 10 غم
6251097001034.000;1.000;0.000;0.000;1.000;0.000;0.000;فريكة خشنة كبتيلو 500 غم
8853112354330.000;0.550;0.000;0.000;0.550;0.000;0.000;تونا لورد بيل صغير
2002.000;0.200;0.000;0.000;0.200;0.000;0.000;فلفل اسود
6253501410012.000;2.500;0.000;0.000;2.500;0.000;0.000;زيت زيتون عجلون 325 مل
6253500010039.000;0.350;0.000;0.000;0.350;0.000;0.000;هريس طماطم البركة 140 غم
5029715002753.000;0.500;0.000;0.000;0.500;0.000;0.000;هريس الطماطم ريو ستار 300 غم
6251014207044.000;1.000;0.000;0.000;1.000;0.000;0.000;دبس الرمان الخضري
6281100033035.000;0.500;0.000;0.000;0.500;0.000;0.000;كتشب زاكي
6254000248021.000;1.750;0.000;0.000;1.750;0.000;0.000;طحينية الحرمين 600 غم
6254000248038.000;1.000;0.000;0.000;1.000;0.000;0.000;طحينية الحرمين 300 غم
6281100112952.000;0.550;0.000;0.000;0.550;0.000;0.000;قشطة لينا 170 غم
6253502831878.000;1.000;0.000;0.000;1.000;0.000;0.000;ماء الورد الطاحون الفاخرة 500مل
6251014200007.000;1.400;0.000;0.000;1.400;0.000;0.000;ماء زهر طرابلسي 500 مل
6210202026072.000;1.500;0.000;0.000;1.500;0.000;0.000;كاكاو وينر كبير
6251043000531.000;0.500;0.000;0.000;0.500;0.000;0.000;جلي نون ليمون 85 غم
6251043000074.000;0.500;0.000;0.000;0.500;0.000;0.000;جلي فراولة نون 85 غم
6253008905189.000;4.500;0.000;0.000;4.500;0.000;0.000;ارز تايجر 5 كغم
6253339600227.000;0.550;0.000;0.000;0.550;0.000;0.000;نشا الذرة 150 غم
5000312000694.000;1.900;0.000;0.000;1.900;0.000;0.000;كاكاو بودرة 125 غم
6251864838382.000;2.000;0.000;0.000;2.000;0.000;0.000;مفتول كبتيلو 500 غم
6254000248045.000;2.250;0.000;0.000;2.250;0.000;0.000;حلاوة الحرمين 600 غم
6291003191114.000;0.300;0.000;0.000;0.300;0.000;0.000;شطة حارة حياة 88 مل
6254000248052.000;1.000;0.000;0.000;1.000;0.000;0.000;حلاوة طحينية الحرمين 300 غم
6253501941011.000;0.850;0.000;0.000;0.850;0.000;0.000;ارز ايرزونا 1 كغم
5283000300829.000;0.750;0.000;0.000;0.750;0.000;0.000;ذرة حلوة ماكسيم 145 غم
89686120226.000;0.250;0.000;0.000;0.250;0.000;0.000;اندومي خضار كيس واحد
5352102492104.000;2.000;0.000;0.000;2.000;0.000;0.000;شوفان ابيض تيارى 500 غم
2003.000;2.000;0.000;0.000;2.000;0.000;0.000;ورق تغليف لاصق
2004.000;0.025;0.000;0.000;0.025;0.000;0.000;كاسة بلاستك واحدة
6938251899248.000;2.000;0.000;0.000;2.000;0.000;0.000;مصباح محمول
8690757232506.000;0.750;0.000;0.000;0.750;0.000;0.000;بوية احذية سلفر
8690757000815.000;0.650;0.000;0.000;0.650;0.000;0.000;فرشاة احذية سلفر
6251059302179.000;1.000;0.000;0.000;1.000;0.000;0.000;سائل جلي غولدن 680 غم
6291104002432.000;1.100;0.000;0.000;1.100;0.000;0.000;ملطف جو اورى
7891515974725.000;2.500;0.000;0.000;2.500;0.000;0.000;دجاج مجمد بيرديكس 1100
5998301180420.000;0.750;0.000;0.000;0.750;0.000;0.000;بازيلا وجزر 400 غم
51331218037.000;5.000;0.000;0.000;5.000;0.000;0.000;بطاقة شحن أمنية 3 دينار
40034663109.000;5.000;0.000;0.000;5.000;0.000;0.000;بطاقه شحن زين 3 دنيار
5.000;5.000;0.000;0.000;5.000;0.000;0.000;متفرقات
81332726300.000;8.000;0.000;0.000;8.000;0.000;0.000;بطاقه شحن امنيه 5 دنيار
40025923726.000;12.550;0.000;0.000;12.550;0.000;0.000;بطاقه شحن زين 9 دنيار
96277228337035.000;8.000;0.000;0.000;8.000;0.000;0.000;بطاقه شحن ارونج 5 دنيار
96277226511696.000;5.000;0.000;0.000;5.000;0.000;0.000;بطاقه ارونج 3 دنيار
40034663110.000;5.000;0.000;0.000;5.000;0.000;0.000;بطاقه زين 3 دنيار
54.000;;0.000;0.000;;0.000;0.000;
40034138706.000;19.000;0.000;0.000;19.000;0.000;0.000;بطاقه شحن زين 1 دنيار
96277222451907.000;2.000;0.000;0.000;2.000;0.000;0.000;بطاقه ارونج وينك 2 دنيار
